-0.039097637	-0.13481985	-0.1617289	0.20826311	0.09537074	0.16523433	-0.12952816	-0.1748207	0.19191605	-0.15143965	-0.117124535	-0.14984497	0.08771767	-0.12601635	0.16360717	0.01489279
-0.023135172	-0.104007326	0.007624649	0.04255544	0.0071844114	-0.022791322	-0.014003292	0.035820916	-0.013638466	0.039750837	-0.025795134	0.042241283	-0.001644901	-0.03571125	0.05518158	0.13441162
0.13977143	0.028774863	-0.12742141	-0.0008704772	-0.13507904	-0.017923951	0.012371874	0.01455778	0.06721674	-0.09074365	0.05188063	-0.0052970545	-0.056558263	-0.012665299	0.037241865	-0.15928344
0.18705155	-0.22496267	-0.21188802	0.22697195	-0.20419447	0.10980769	-0.24751706	-0.206861	0.30733317	-0.27320936	-0.15646406	-0.09483624	-0.22511524	-0.19599521	0.21636535	-0.27676094
-0.037145898	0.019372638	-0.10450607	0.015737861	0.02720981	0.06729435	-0.15182687	-0.13994497	0.11279495	-0.111064695	0.019566718	-0.17352715	-0.026931502	0.042541176	0.058238566	-0.18522368
0.16622041	-0.04126049	0.04564774	-0.06592908	-0.1979893	-0.07849667	0.07440371	0.14271887	-0.0008936493	-0.017661635	0.06828797	0.056301527	-0.18651362	0.070422664	-0.06932018	-0.08014424
-0.015916016	-0.12234207	-0.008804087	0.080380596	0.06371574	-0.035437737	0.030925276	-0.025960436	-0.015214807	0.032630328	-0.119916715	0.06883115	-0.006167755	-0.06420455	0.06330696	0.087609984
0.10700498	-0.01808153	-0.08615259	-0.07927945	-0.115566075	-0.017881433	0.02479181	0.0437268	0.043869812	-0.04628087	0.08498456	-0.089328006	-0.07561041	0.030887887	0.0031725576	-0.15622006
0.0411159	0.038665067	0.16970499	-0.12994747	-0.04674628	-0.047844093	0.14694414	0.09803491	-0.13428351	0.21503298	0.12768722	0.018596306	-0.03415723	0.12604687	-0.13086727	0.0808224
0.120827585	-0.21887414	0.015166857	0.2253081	-0.13762133	-0.110282294	0.043665394	0.10543776	-0.014727564	0.010967259	-0.18315288	0.26485902	-0.12940042	-0.10466243	0.05806476	0.10199473
-0.06256108	0.28525767	0.20548318	-0.15449001	0.0221501	0.05517743	0.0748374	-0.002253248	-0.2192301	0.30862597	0.20331478	-0.24065995	0.16466433	0.24069248	-0.25413856	0.007907423
0.17008157	-0.06513007	-0.009495671	0.010819155	-0.19258663	-0.10031424	0.032539334	0.10278689	0.058692284	-0.10805332	-0.025196558	-0.011719678	-0.1367364	0.05294809	-0.03411073	-0.1003442
-0.09298875	-0.04126041	0.05126667	0.1235196	0.07226918	0.06481968	-0.005343483	-0.022129944	0.0117461495	0.0112598175	-0.037697576	0.057868943	0.052322187	-0.092313685	-0.018427487	0.15695849
0.106246136	0.14008184	0.16005553	-0.24097705	-0.0696062	-0.020397767	0.28500724	0.12953168	-0.17860521	0.2196817	0.18944985	-0.13741517	0.05262063	0.17137931	-0.17091659	-0.17947802
-0.1437174	0.23983566	0.20525342	-0.040112533	0.13997988	0.04270224	0.08667282	0.057359833	-0.18250108	0.25677973	0.065832734	0.0223526	0.1539908	0.08648922	-0.1867646	0.14393754
0.30426982	-0.08410101	0.08321022	-0.095517546	-0.22227569	-0.19959576	0.09647086	0.23288038	-0.035208832	0.013125332	-0.018257175	0.16569418	-0.2613045	0.054008104	-0.05233727	-0.008278051
0.22983463	0.34576258	0.19507751	-0.2537579	-0.1478987	-0.07212551	0.23092932	0.12653668	-0.28209978	0.21019782	0.28645697	-0.3156802	0.19189644	0.28579596	-0.27270812	-0.25412425
0.15470697	-0.15839945	-0.02926223	-0.006484063	-0.09337279	-0.10562083	0.16159818	0.111879975	0.01773749	-0.010710662	-0.07441152	0.13365784	-0.11453356	-0.07038294	0.039824583	0.11375662
0.23879844	-0.049427234	-0.15998854	0.11714892	-0.1789258	-0.045946054	-0.056188136	-0.004130648	0.18537344	-0.21807808	0.05219936	-0.045089092	-0.18724152	-0.029894471	0.14067914	-0.21963468
-0.03411159	-0.088457614	-0.0852954	0.13601884	0.12185363	0.037030965	-0.06374175	-0.07147022	0.119134635	-0.09025885	-0.14832799	0.033364665	0.031647604	-0.091342196	0.12888433	0.1448602
0.20014198	-0.29258528	-0.09445693	-0.017287897	-0.22128706	-0.1158564	0.046254985	0.17522125	0.093112946	-0.14090773	-0.12781854	0.14128162	-0.23505296	-0.076681286	0.0067083375	-0.058180228
-0.13681723	0.13914219	-0.008982538	-0.06783535	0.2060259	0.15554675	-0.05893093	-0.11215457	0.02090271	0.07839848	0.036124308	-0.1916531	0.19645378	-0.049608495	-0.0014241086	0.11825034
0.048011106	-0.20256929	0.05277975	-0.055655565	-0.055912238	-0.14109576	0.11577247	0.14858384	-0.043478355	0.033723906	-0.14017846	0.2649748	-0.0868314	0.002086533	-0.056111317	0.20979813
-0.061108045	0.038589228	0.042937025	0.024448518	0.05551777	0.072493054	-0.042985093	-0.043286406	0.019469144	0.021819094	-0.027987653	0.025384953	0.019019254	-0.0130530195	-0.031568035	0.1051795
0.03689124	-0.24745336	-0.122798935	0.19908252	-0.06519667	-0.0210212	-0.05259438	0.00706267	0.05318826	-0.05018636	-0.2141045	0.14232455	-0.07860019	-0.18081166	0.11645764	0.063906685
0.036157083	-0.029448342	0.050744995	-0.046803154	-0.070596695	-0.09379168	0.04660654	0.14577803	-0.09212971	0.10427671	-0.028768543	0.14618407	-0.059441824	-0.0048747994	-0.054117646	0.06676865
-0.04139752	0.07018064	0.06454179	0.09773044	0.044249907	0.02089042	0.10300188	0.10949872	-0.032902375	0.08172965	0.03644907	0.1164918	0.030956697	0.057592932	-0.11120598	0.058023244
0.057071693	0.10618653	-0.01954389	-0.09949906	-0.039652366	0.09110047	-0.018886749	-0.04555768	-0.064122	0.015294494	0.12167548	-0.10641791	-0.0613946	0.13701393	-0.04066358	-0.122975074
0.32453313	-0.2642538	-0.28209344	0.09055302	-0.28934377	-0.11690638	-0.037099816	0.07748962	0.2063212	-0.21171547	-0.010271798	-0.021659309	-0.2718442	-0.017420303	0.14046699	-0.28213271
0.14931327	-0.05610374	-0.11076264	0.12454723	-0.087715946	-0.0860216	0.008563619	0.06729663	0.060372986	-0.17329842	-0.08777516	0.13077064	-0.15230651	0.055845015	0.060737073	-0.13566259
0.20554739	-0.078362115	-0.23504981	0.10576143	-0.22101517	0.04991511	-0.055052817	-0.051940206	0.21377279	-0.19477259	-0.027898597	-0.19347893	-0.14346488	-0.00837113	0.09741345	-0.20282342
0.24454841	-0.23614338	-0.060228404	0.0977847	-0.18786839	-0.11363844	-0.0007111424	0.10030888	0.04517019	-0.078452624	-0.13835837	0.099983856	-0.20879695	-0.10761017	0.09810429	0.011907528
0.1165395	-0.2709777	-0.05765377	0.12288371	-0.070879824	-0.06663676	-0.014100071	0.13203299	0.03293871	-0.011029412	-0.19210963	0.16125117	-0.11643819	-0.16347799	0.10414897	0.18785383
0.059426066	0.07945368	-0.0066142534	0.01855529	-0.02449083	0.066141725	0.019775394	-0.07260987	0.033084083	-0.007738206	0.012277057	-0.064574964	-0.07546129	0.056350775	-0.048632506	-0.046826143
0.04181674	-0.06652017	0.11382735	-0.02382987	-0.068608694	-0.1289035	0.12634872	0.16386355	-0.0674403	0.11160371	-0.022220492	0.120810434	-0.066871166	0.013501683	-0.057112277	0.1558823
-0.10054075	0.05053827	0.008633704	-0.014112626	0.044242945	0.0928359	-0.07424312	-0.004719165	-0.0006184806	0.02236634	0.015324066	-0.019515987	0.116763346	-0.07272512	0.017381523	0.040023588
0.12720545	-0.005988635	0.14970863	-0.12746328	-0.09524385	-0.15574728	0.1705372	0.13115966	-0.08316266	0.07855483	0.05367318	0.07316629	-0.123238534	0.12179648	-0.1386361	0.019964473
0.20083426	-0.06585083	-0.039762627	-0.110500254	-0.23706254	-0.054409023	0.09077784	0.08395551	-0.043012448	-0.09380954	0.105708	0.038406257	-0.102546886	0.033062253	-0.065496415	-0.12480269
0.24685447	0.07136378	0.20258053	-0.25631988	-0.229421	-0.22140104	0.35654068	0.28989777	-0.25444585	0.19531639	0.21825868	0.050905515	-0.087342635	0.19855382	-0.26945314	-0.11022885
-0.08747578	0.039341867	0.07914657	0.06375822	0.05284179	0.100656494	0.049554914	-0.0725845	-0.07508579	-0.005834239	-0.041607574	0.03491557	0.059353687	-0.04092925	-0.04983357	0.08808655
-0.1912889	0.108596735	0.020681046	0.07473728	0.14886269	0.18439561	-0.056642346	-0.13814493	0.06949528	0.07288083	0.007898392	-0.09626204	0.27874953	-0.017557671	5.0558614e-05	0.1958076
-0.18628563	0.21833435	-0.02626219	-0.041114368	0.20587058	0.21620183	-0.12008992	-0.24311657	0.034444753	-0.02721548	0.023821408	-0.4259639	0.32710207	0.015537037	0.03677742	-0.13191509
0.12478939	0.20704585	0.22241832	-0.24523559	-0.07769554	-0.08357323	0.20136566	0.18028617	-0.207272	0.23059282	0.2546289	-0.2531947	0.09711713	0.16586083	-0.20968184	-0.10197337
-0.18288007	0.06369566	0.09685227	0.17200023	0.15703818	-0.0048057316	0.06877736	0.01865461	-0.07826802	0.15788767	-0.12074877	0.10908421	0.13179791	-0.002704668	-0.080212675	0.30146286
-0.19457597	0.0042985603	-0.01739047	0.20609537	0.09270284	0.11941704	-0.08244812	-0.048119083	0.036300514	-0.012649341	-0.105827756	0.18910904	0.094077915	-0.092702314	0.04631697	0.13368705
-0.23629603	0.05053647	0.054131694	0.09813147	0.18137957	0.023575006	-0.004048514	-0.016206052	-0.042212278	0.12562428	-0.074748255	0.065334275	0.16847293	0.03241328	-0.06371415	0.20655388
-0.11647763	0.135402	0.040120333	-0.09187742	0.12511332	0.16615182	-0.051960275	-0.08437951	0.0062373634	0.05131147	0.10278987	-0.261618	0.1860761	-0.03133207	0.04300066	-0.10982013
0.04642067	-0.0661628	-0.008990273	-0.065928884	-0.07214928	0.0054068095	0.011905869	0.014033857	0.01234526	0.07058019	0.07438944	-0.021550246	-0.020813191	0.025480222	-0.03837324	-0.026392318
0.11247223	-0.28313905	-0.15287301	0.11675522	-0.12369202	-0.068376124	-0.085340686	0.053394713	0.13601482	-0.20335186	-0.25197506	0.1815261	-0.22366604	-0.12828146	0.20919444	-0.016577605
-0.018292723	-0.097220704	0.061704762	0.055832077	-0.03055858	-0.048013918	0.07429813	0.12560618	-0.048804294	0.12315336	-0.0927598	0.16943619	-0.0054246993	0.025449079	-0.021742348	0.19892342
0.21897513	-0.015531146	-0.04492166	-0.07351036	-0.17322257	-0.08309295	0.033663537	0.020813264	-0.0451101	0.013443546	0.05180463	-0.0065342155	-0.17674044	0.00015705351	-0.03976252	-0.061060153
0.2423626	-0.08133996	0.0948119	-0.18892972	-0.15065387	-0.07330484	0.07919734	0.1015615	-0.08780352	0.08113544	0.06797265	-0.011848856	-0.14031191	0.10456613	-0.13013533	-0.1304641
-0.14962192	0.098364815	0.10031078	0.12433567	0.1278923	0.19046344	-0.07936097	-0.094963945	-0.06273371	0.103934824	0.013084442	-0.030869737	0.16878167	-0.10994626	-0.0024537165	0.20697944
-0.27017647	0.09351504	0.16595446	0.19537094	0.25185183	0.14498976	0.017854152	-0.09861498	-0.053029694	0.263193	-0.08870224	0.047681678	0.27633873	-0.021804841	-0.048480008	0.33819583
0.13543895	-0.19591704	0.07143774	-0.036201913	-0.16014345	-0.120649576	0.13973652	0.1224216	-0.11202478	0.06493228	-0.16491695	0.18027715	-0.12878205	-0.033183742	-0.059999235	0.15548296
-0.055518694	-0.06973169	0.012990215	0.12461916	0.04236984	0.07632982	0.00021979412	0.015139718	0.012863061	0.06840654	-0.14009884	0.078467794	0.06384549	-0.045118984	0.034157213	0.19086844
-0.1399455	-0.05251832	0.01871713	0.12125025	0.1191907	0.05027543	-0.08891003	-0.11013004	0.010321408	0.06393487	-0.089448534	-0.0032318656	0.16949019	-0.05201562	0.020891866	0.22829211
0.050567903	-0.08135444	-0.1012825	-0.03110329	-0.076127686	-0.028955808	-0.050136067	-0.023665462	0.074960455	-0.0719434	-0.055306062	0.041154042	-0.09396862	-0.10393475	0.0846268	0.007658749
-0.23444553	-0.070729144	-0.07936646	0.23965275	0.25761867	0.09433919	-0.10387103	-0.081691235	0.12397715	0.010847862	-0.21774113	0.02452133	0.1752757	-0.18622884	0.14948896	0.35072896
0.040691495	0.24662532	0.15452537	-0.13305034	-0.020438576	0.042679943	0.14792806	0.08070369	-0.22192137	0.20880629	0.16367249	-0.17778036	0.13788797	0.16341114	-0.2100891	-0.061161406
0.079336345	-0.24958974	-0.14698672	0.15597974	-0.007512111	0.015785133	-0.13381124	0.009509999	0.09545026	-0.14910357	-0.21632639	0.18999436	-0.14572945	-0.16735238	0.121276654	0.074040204
0.039554756	0.083407156	0.17890957	-0.12753098	-0.010824693	-0.04433579	0.24881054	0.1520186	-0.27997887	0.22964261	0.119467475	0.11072162	-0.06311435	0.16579655	-0.25619653	0.06821479
-0.12094678	0.049396526	0.010432537	0.3093362	0.0727187	0.07840686	-0.1558288	-0.15851514	0.039733224	-0.045784287	-0.18199071	0.014217918	0.049524438	-0.09714616	0.14108565	0.044045743
-0.13817617	-0.15668586	-0.038258374	0.19083732	0.16086277	0.089478076	-0.10773165	-0.048736	0.12866437	-0.029450411	-0.17164734	0.040532753	0.05441329	-0.09378497	0.12498552	0.14433339
0.08228427	-0.046560016	-0.22179927	0.18917647	-0.041806962	0.08800675	-0.123564705	-0.20280558	0.15352875	-0.21182686	0.017256442	-0.18778424	-0.027299192	-0.08087246	0.08847162	-0.18889977
0.06153914	0.055218305	0.031047225	0.0497757	-0.07328877	-0.016598828	0.13805498	0.031519443	-0.013396743	0.0057144356	0.054251082	0.10658691	0.0016133194	0.15329434	-0.055227492	-0.07984265
0.08286285	0.14489315	0.27276832	-0.22943552	-0.02889468	-0.11948766	0.27163684	0.24921314	-0.29485023	0.28847373	0.19208741	-0.024781698	0.037029978	0.19509372	-0.26588866	0.057736617
0.063983716	0.020242793	0.11498569	-0.120675206	-0.08372702	-0.056345716	0.09583727	0.052929666	-0.096514	0.16621076	0.09179648	0.002066973	0.048802756	0.05674982	-0.121314675	0.06271076
-0.033786364	0.026601791	0.21247265	0.065348886	-0.009798237	-0.15977432	0.15965867	0.2106773	-0.24091923	0.29644656	-0.10202219	0.30878034	-0.0886401	0.034647662	-0.11939078	0.27424484
0.022746924	-0.17104153	-0.1337827	0.12891205	0.03424651	0.03175148	-0.070504904	0.018631104	0.10236915	-0.12201299	-0.123217344	0.081992485	-0.057588074	-0.08234669	0.08290319	0.04252661
0.14522827	-0.1918605	0.070599474	-0.09067484	-0.15852268	-0.1543022	0.14106065	0.22835153	-0.13708128	0.10054406	-0.029373104	0.21537754	-0.22763522	-0.011030035	-0.08141484	0.1526102
0.05759665	-0.33032578	0.031183215	0.085905336	-0.09990165	-0.1463189	0.07565595	0.18265566	0.068790816	0.0017673844	-0.2512752	0.32347664	-0.20760426	-0.14535353	0.0448872	0.34217668
0.051260628	0.043267198	0.10908635	0.0144645	-0.017262077	-0.159641	0.16670798	0.11153133	-0.14465137	0.22445884	0.0136804	0.2656305	-0.039824706	0.095148265	-0.11487945	0.13952124
0.12685299	0.091597356	0.071745805	-0.16422875	-0.087905645	-0.106489584	0.17780052	0.0959563	-0.14368033	0.016839057	0.16114126	-0.02606479	-0.08643943	0.1617436	-0.17520644	-0.12366184
0.19075279	0.22993323	0.23130246	-0.34218937	-0.15217364	-0.07898248	0.14805073	0.12883297	-0.19105741	0.19093028	0.23930123	-0.17849486	0.023021797	0.25345302	-0.26010457	-0.19027391
-0.039870143	0.010909021	0.09385661	-0.006362382	0.0660186	0.08662542	0.0040222737	-0.004729625	-0.05556628	0.2003262	-0.03349262	0.07035023	0.1284055	0.036113285	-0.0346699	0.2060938
-0.3297115	0.08785531	-0.10147711	0.20889749	0.32882857	0.250925	-0.18224129	-0.21066804	0.11665976	0.085935324	-0.16024679	-0.14164273	0.2997338	-0.14704193	0.14225037	0.33539453
-0.016154895	-0.15229598	-0.20876785	0.15421717	-0.012802542	0.09862498	-0.11378477	-0.14965431	0.15172376	-0.10087481	-0.1558318	-0.018375918	-0.028241662	-0.22571152	0.15050454	0.032801803
0.21129635	-0.1108432	0.17878684	-0.15017544	-0.2005572	-0.20365627	0.21979961	0.26326954	-0.15871833	0.12802349	-0.045521107	0.23295759	-0.23942557	0.09024436	-0.09902428	0.122601815
-0.08594084	0.027611353	0.16760793	-0.03374346	0.038130846	-0.08469296	0.15453099	0.086100936	-0.1685774	0.21713921	-0.028215667	0.14489692	-0.005021242	0.014820568	-0.07920982	0.16201568
0.1646372	0.042696178	0.04545728	-0.1427987	-0.10661167	-0.099146254	0.17042667	0.07686634	-0.13516988	0.042186487	0.11070005	-0.011174597	-0.056060765	0.15778162	-0.118622616	-0.05233151
0.050483264	0.07294683	0.14625965	-0.17779829	-0.033964965	-0.088196374	0.16811359	0.16926979	-0.10344235	0.08769916	0.08022426	0.014907795	-0.0019113222	0.11504145	-0.14740282	-0.0035414696
-0.049980268	-0.12886354	-0.2778275	0.11912391	0.14438343	0.1562069	-0.21202949	-0.2496913	0.25764656	-0.26715678	-0.14369906	-0.2688492	0.16533282	-0.18681838	0.13159537	-0.0549754
-0.02338007	-0.14086096	-0.01572318	0.01877295	0.046693377	0.017526204	-0.016375886	0.036496717	0.04301959	-0.026471525	-0.15455253	0.038432628	0.05519841	-0.045372702	0.0927967	0.27374363
-0.06969361	-0.009607185	0.026402256	0.032529503	0.13273352	0.07377853	0.012981286	-0.0017537706	-0.029592205	0.053522855	-0.017051222	0.034847826	0.05733649	-0.055280443	0.04849781	0.19019547
-0.014267403	-0.13964024	0.19798423	0.12535693	0.0019930196	-0.0840166	0.11639269	0.19203085	-0.18611382	0.21588895	-0.1974158	0.2422485	-0.10633051	-0.092485145	-0.0793812	0.32293442
-0.09664517	0.10756419	0.10933053	-0.036101565	0.058530807	-0.021384098	0.04012859	0.09631128	-0.07663822	0.11486092	0.1062228	-0.017002989	0.074943915	0.027136933	-0.07818672	0.08774925
-0.16698417	0.25718424	0.16080286	0.14682905	0.07319489	0.010578064	0.1485607	0.08180781	-0.20016527	0.24547036	0.06933422	0.10365446	0.14123963	0.11544247	-0.12375406	0.13715577
0.22898401	0.022803398	0.0016048885	-0.04604812	-0.18741804	-0.116623685	-0.002350828	0.10474441	0.03161996	-0.06858059	0.06695112	-0.020358518	-0.10575046	0.10871408	-0.0871625	-0.11794304
0.128279	0.27247748	0.2504738	-0.20730458	-0.13264412	-0.09209566	0.22034666	0.13661575	-0.24751602	0.1857617	0.20885813	-0.11806074	0.0004635565	0.1629265	-0.1684059	-0.13632649
0.012242441	-0.1209999	-0.018040981	0.073380545	-0.04691663	-0.10032843	0.049432244	0.07501351	-0.007913867	0.036688775	-0.08882873	0.19409984	-0.07314041	-0.119874746	0.008507669	0.13730292
0.038168177	-0.050110027	0.031751987	-0.0072084623	-0.042766713	-0.06367846	0.10236015	0.10797153	-0.037952952	0.0162146	-0.0212356	0.055770203	-0.06314433	-0.015161468	-0.042953786	-0.0025110636
0.0059530754	0.14935933	0.122988366	-0.22837903	-0.032146867	0.041971296	0.08591398	0.06790625	-0.1663015	0.22204782	0.15581986	-0.14068328	0.07052059	0.15933976	-0.14719282	-0.06475268
-0.031325772	-0.061398894	0.062789105	0.030920062	0.042632844	0.025984367	-0.013606627	0.062146556	-0.07832018	0.14977288	-0.09210835	0.14681238	-0.009597668	-0.053525046	-0.013053268	0.23394474
-0.09337453	0.04490703	0.020341815	0.09829952	-0.005999319	-0.050630037	0.07048459	0.075834654	-0.032709163	0.046428505	-0.04329317	0.0811374	0.084647216	0.033856317	-0.018531367	0.079304375
0.10484891	-0.011212889	0.31144854	-0.20631972	-0.06231533	-0.10871107	0.19496837	0.24706465	-0.3057473	0.28462178	0.08839734	0.16244659	-0.041579146	0.18023652	-0.2442681	0.19090872
0.078640714	-0.0018703089	-0.17770839	0.109865695	-0.049732704	0.10292097	-0.15776744	-0.12079917	0.11733628	-0.09646232	0.03121219	-0.12715714	-0.024510164	-0.08171018	0.12000071	-0.13632673
-0.22162142	-0.05252253	-0.061125025	0.21843584	0.1967264	0.09382622	-0.096592434	-0.118560314	0.09066535	0.0013803747	-0.1687774	-0.013227418	0.08039825	-0.20586157	0.15148199	0.20252313
0.012736912	-0.15498838	0.010791271	0.10812539	-0.0017580882	-0.04959453	0.01573297	0.031790208	-0.022662923	0.0067284424	-0.13365807	0.1606773	-0.020299805	-0.052917138	0.0019734637	0.10510392
0.0659463	-0.19036081	-0.16288468	0.03752869	-0.059537403	0.022810243	-0.10153723	-0.040073354	0.15120016	-0.18773681	-0.14607592	0.012693533	-0.040897954	-0.04418453	0.09214397	-0.04365861
0.04247527	-0.32611966	0.0058632516	0.031945262	-0.059079845	-0.1462931	0.038373735	0.123879656	0.03227491	0.12661757	-0.26494095	0.22819598	-0.13553235	-0.10026579	0.008213168	0.39744207
0.16628684	-0.18406107	0.0030198502	-0.051873162	-0.06744385	-0.07625818	-0.016337184	0.08912373	0.013833904	-0.0027142302	-0.12732092	0.06533744	-0.14518166	-0.03529701	0.024180446	0.06424038
-0.17335542	-0.022563009	-0.057731383	0.22672324	0.14411251	0.1343375	-0.093265615	-0.13316154	0.08615437	-0.0061989417	-0.14712541	0.035022177	0.13219382	-0.13763253	0.05747532	0.24555124
-0.1818067	0.066369675	-0.017010301	0.09521103	0.15814632	0.07768786	-0.044060793	-0.043848325	0.055397775	0.0014676573	-0.020693395	-0.113606535	0.15951161	-0.010342395	0.044039737	0.2204723
-0.08383914	0.063890874	0.07994659	0.11595637	0.016109305	-0.034959015	0.04469043	0.077333756	-0.089149445	0.034040112	0.07174403	0.14846563	-0.030809129	0.09495025	-0.10497045	0.08609784
0.1309836	-0.029730948	-0.08117044	0.0626911	-0.1368189	0.01619367	-0.042907115	-0.047803845	0.100733	-0.09225203	-0.07258627	0.012193518	-0.13046263	-0.05732167	0.054123003	-0.110640794
0.025849067	-0.15308028	0.06740302	-0.10258645	-0.00976501	-0.046924196	0.12981707	0.09957528	-0.028632276	0.068799935	-0.08382887	0.1366437	-0.09293974	0.021106947	-0.049833495	0.16660818
-0.085094675	0.13688745	0.025570525	0.015935767	0.12207698	0.14032939	-0.064372316	-0.078357406	-0.026002498	0.09981919	0.07767905	-0.13539147	0.11551236	-2.9732271e-05	-0.033483885	0.082411125
-0.10508984	-0.0033202074	-0.046365723	0.03197299	0.04776752	0.10584384	-0.03472118	-0.04609333	0.06742121	-0.04492817	-0.052313805	-0.010377838	0.097144864	0.0015184714	0.07596644	0.060734197
-0.0293205	0.16396354	0.13441192	-0.0917856	-0.025920315	0.032348488	0.19589096	0.10085247	-0.21282248	0.20373426	0.13891612	-0.12276787	0.0982375	0.16268148	-0.19148433	0.051977966
-0.16055448	0.15713374	0.022059925	0.090696245	0.20666274	0.09906607	-0.04158029	-0.05987709	-0.01858466	0.089053	0.03908499	-0.040588226	0.23417138	-0.029746238	-0.027028492	0.19640471
-0.16059418	0.15452154	0.16624591	0.09358205	0.026494527	-0.019515997	0.10267088	0.105750725	-0.0841569	0.12391659	-0.00027194075	0.06612491	0.093556345	0.12885456	-0.15664354	0.126092
0.08020857	0.16213365	0.15343642	-0.10840435	-0.06615107	-0.042034365	0.1583884	0.1171072	-0.18302459	0.15358339	0.20946734	-0.12523729	0.06531101	0.15918581	-0.16953848	-0.08926143
0.32174414	0.26263973	0.15569942	-0.28386626	-0.3344712	0.029984321	0.18259652	0.10713379	-0.122309074	0.113127775	0.30367252	-0.36839783	0.039053574	0.19470431	-0.14817291	-0.40427175
0.09792514	-0.090495534	-0.055145	0.030255307	-0.08606281	-0.059350364	0.010327483	0.016365701	0.027205287	-0.060557015	-0.07768282	0.053181194	-0.15132034	0.012396912	0.044120956	-0.019995626
-0.084295675	0.17674388	0.07086965	-0.02231239	0.07922103	0.025438813	0.083145574	-0.08748295	-0.16834006	0.07746664	0.18336721	-0.1681869	0.06790847	0.14658645	-0.086447716	-0.068854935
0.18852605	-0.09880106	-0.20291896	-0.04957194	-0.20960948	-0.06760193	0.026700675	0.08415673	0.104589395	-0.1972837	0.14502442	-0.03960273	-0.15837543	0.09696794	-0.012069094	-0.25502524
0.15828867	0.067925096	-0.03290211	-0.043905035	-0.17982858	-0.018624347	0.050145023	0.05618138	0.005113242	-0.061575063	0.1514882	-0.15955104	-0.085418336	0.0579874	-0.10484255	-0.1836614
0.33496386	-0.09286379	0.012585178	-0.19932368	-0.21788825	-0.1917265	0.100213	0.092546806	0.008277327	-0.0019886005	0.104942895	0.0513508	-0.20390597	0.08091978	-0.043266844	-0.21816081
0.22938754	0.07170966	-0.061251692	-0.11046093	-0.20218818	-0.049753487	0.042337257	0.0029376557	0.009127056	-0.091043405	0.21566339	-0.16269463	-0.12034009	0.18895797	0.006715986	-0.28516158
0.20774548	0.039970078	0.17766237	-0.19986282	-0.106473945	-0.11441954	0.16842762	0.19844304	-0.20400374	0.18327942	0.16285627	-0.047529828	0.0021349338	0.14632511	-0.12298406	-0.077524774
-0.16366367	-0.17766486	-0.22625722	0.20600931	0.084363125	0.118473865	-0.16405036	-0.18292843	0.18998234	-0.18768579	-0.18795455	-0.11113425	0.042874575	-0.18756686	0.20338866	0.057644702
-0.18060203	0.25182727	0.11370527	0.08311004	0.13732551	0.16615875	-0.00664306	-0.13706395	-0.12691396	0.17534275	0.12190752	-0.042573236	0.1776446	0.04411683	-0.0770285	0.123970985
-0.16981897	-0.13329382	-0.17721418	0.15185662	0.20531084	0.1197984	-0.19458358	-0.17442097	0.118991785	-0.15279615	-0.1539618	-0.057549246	0.1653321	-0.21832041	0.15876193	0.12173121
0.101160996	-0.10985494	-0.0459566	-0.00026693285	-0.05094081	-0.05065859	0.046110526	0.09110275	-0.03657898	-0.0286654	-0.04856207	0.071761906	-0.14721058	0.03695876	0.025788749	-0.016963298
0.06604906	-0.0662234	-0.018197851	-0.027147371	-0.06951491	-0.018316409	0.028800953	-0.03268449	0.02172094	-0.09639995	0.018461442	-0.07765831	-0.052041944	0.0060885833	0.033795655	-0.067140914
0.030315885	-0.09465501	-0.034899723	0.111964345	-0.080690175	-0.06615367	-0.025719073	0.069459885	-0.0067032087	0.002001799	-0.14205882	0.20489414	-0.12928815	-0.06709779	0.07280227	0.11643441
0.10813266	0.1311212	0.12534674	-0.17700265	-0.072559915	-0.08628971	0.17965384	0.14062968	-0.119759955	0.15542556	0.10254648	-0.07634288	-0.033418465	0.12982991	-0.12097184	-0.06805545
0.12330614	-0.09214353	-0.032173436	0.017758062	-0.1483524	-0.09308144	0.017698897	0.039761543	0.019285377	-0.046285313	-0.01855735	0.101481855	-0.1330144	0.038119547	0.0075765117	-0.06542452
0.1315139	0.2064688	0.09602654	-0.20987074	-0.04861596	0.017356215	0.1040378	0.032055452	-0.19620189	0.16219713	0.24616045	-0.27272764	0.09959118	0.23053029	-0.14974676	-0.22098304
0.14680162	0.2865063	0.27999288	-0.27992168	-0.08924931	-0.11615547	0.2824527	0.15668866	-0.26449454	0.30461654	0.23895009	-0.20620804	0.0873873	0.2730891	-0.22640984	-0.1973007
0.113668025	-0.13392784	-0.15219882	0.07642622	-0.04900067	-0.002507771	0.0020047994	-0.018536495	0.076268725	-0.116386026	-0.06904526	0.03521093	-0.1429227	-0.12143315	0.042945623	-0.018698089
-0.05711382	0.11103429	0.07127075	0.02476041	-0.018221816	-0.034294963	0.015484608	0.07164476	-0.04842738	0.081516795	0.103905104	-0.02675953	0.025123958	0.085334934	-0.043825593	0.029256197
-0.16907203	0.18546985	0.09435142	0.19207308	0.18761231	0.024315033	0.0013291562	-0.009785811	-0.077120885	0.22900188	-0.108648084	0.18707046	0.1473328	-0.055166	0.00079337484	0.26314256
